557,12,133.00,350.00,55.00,125.00,1,-1,-1,-1
557,15,164.00,426.00,86.00,147.00,1,-1,-1,-1
557,23,185.00,635.00,84.00,180.00,1,-1,-1,-1
557,4,210.00,367.00,67.00,119.00,1,-1,-1,-1
557,3,645.00,504.00,58.00,148.00,1,-1,-1,-1
557,5,678.00,369.00,54.00,131.00,1,-1,-1,-1
557,7,720.00,595.00,59.00,177.00,1,-1,-1,-1
557,2,995.00,488.00,89.00,153.00,1,-1,-1,-1
557,8,1168.00,499.00,85.00,156.00,1,-1,-1,-1
557,16,1256.00,714.00,83.00,208.00,1,-1,-1,-1
557,1,1393.00,567.00,65.00,171.00,1,-1,-1,-1
558,13,68.00,497.00,103.00,158.00,1,-1,-1,-1
558,12,130.00,348.00,52.00,125.00,1,-1,-1,-1
558,15,158.00,425.00,86.00,146.00,1,-1,-1,-1
558,23,173.00,636.00,89.00,180.00,1,-1,-1,-1
558,4,203.00,365.00,69.00,120.00,1,-1,-1,-1
558,3,637.00,503.00,65.00,148.00,1,-1,-1,-1
558,5,677.00,367.00,53.00,130.00,1,-1,-1,-1
558,7,719.00,595.00,59.00,179.00,1,-1,-1,-1
558,2,995.00,485.00,84.00,152.00,1,-1,-1,-1
558,8,1168.00,497.00,75.00,156.00,1,-1,-1,-1
558,16,1249.00,717.00,83.00,206.00,1,-1,-1,-1
558,1,1391.00,566.00,62.00,171.00,1,-1,-1,-1
559,13,57.00,495.00,97.00,158.00,1,-1,-1,-1
559,12,128.00,347.00,48.00,125.00,1,-1,-1,-1
559,15,151.00,424.00,86.00,144.00,1,-1,-1,-1
559,23,162.00,637.00,94.00,180.00,1,-1,-1,-1
559,4,196.00,362.00,71.00,121.00,1,-1,-1,-1
559,3,629.00,501.00,72.00,148.00,1,-1,-1,-1
559,5,676.00,366.00,52.00,129.00,1,-1,-1,-1
559,7,718.00,595.00,59.00,181.00,1,-1,-1,-1
559,2,995.00,483.00,79.00,152.00,1,-1,-1,-1
559,8,1167.00,495.00,66.00,157.00,1,-1,-1,-1
559,16,1241.00,720.00,84.00,205.00,1,-1,-1,-1
559,1,1389.00,565.00,59.00,171.00,1,-1,-1,-1
560,13,36.00,492.00,86.00,159.00,1,-1,-1,-1
560,12,123.00,344.00,41.00,125.00,1,-1,-1,-1
560,15,138.00,423.00,86.00,142.00,1,-1,-1,-1
560,23,140.00,640.00,103.00,180.00,1,-1,-1,-1
560,4,183.00,357.00,74.00,124.00,1,-1,-1,-1
560,3,614.00,499.00,86.00,148.00,1,-1,-1,-1
560,5,673.00,362.00,50.00,127.00,1,-1,-1,-1
560,7,717.00,595.00,59.00,184.00,1,-1,-1,-1
560,2,995.00,478.00,69.00,151.00,1,-1,-1,-1
560,8,1165.00,492.00,48.00,158.00,1,-1,-1,-1
560,16,1226.00,726.00,85.00,201.00,1,-1,-1,-1
560,1,1385.00,564.00,53.00,171.00,1,-1,-1,-1
561,13,36.00,492.00,85.00,159.00,1,-1,-1,-1
561,12,122.00,344.00,42.00,125.00,1,-1,-1,-1
561,15,137.00,423.00,86.00,142.00,1,-1,-1,-1
561,23,140.00,640.00,103.00,180.00,1,-1,-1,-1
561,4,182.00,357.00,74.00,124.00,1,-1,-1,-1
561,3,613.00,499.00,85.00,148.00,1,-1,-1,-1
561,5,673.00,362.00,50.00,127.00,1,-1,-1,-1
561,7,717.00,595.00,59.00,184.00,1,-1,-1,-1
561,2,994.00,478.00,69.00,151.00,1,-1,-1,-1
561,8,1165.00,492.00,48.00,157.00,1,-1,-1,-1
561,16,1226.00,726.00,85.00,202.00,1,-1,-1,-1
561,1,1385.00,564.00,53.00,171.00,1,-1,-1,-1
562,13,28.00,491.00,82.00,158.00,1,-1,-1,-1
562,12,116.00,343.00,48.00,124.00,1,-1,-1,-1
562,15,127.00,421.00,87.00,143.00,1,-1,-1,-1
562,23,128.00,638.00,103.00,183.00,1,-1,-1,-1
562,4,176.00,356.00,71.00,123.00,1,-1,-1,-1
562,3,611.00,498.00,84.00,148.00,1,-1,-1,-1
562,5,670.00,359.00,50.00,129.00,1,-1,-1,-1
562,7,715.00,596.00,59.00,182.00,1,-1,-1,-1
562,2,990.00,477.00,66.00,151.00,1,-1,-1,-1
562,8,1154.00,491.00,57.00,157.00,1,-1,-1,-1
562,16,1219.00,725.00,85.00,204.00,1,-1,-1,-1
562,1,1378.00,563.00,59.00,171.00,1,-1,-1,-1
563,13,21.00,490.00,79.00,157.00,1,-1,-1,-1
563,12,110.00,342.00,54.00,123.00,1,-1,-1,-1
563,23,117.00,637.00,102.00,186.00,1,-1,-1,-1
563,15,118.00,419.00,88.00,145.00,1,-1,-1,-1
563,4,169.00,356.00,67.00,122.00,1,-1,-1,-1
563,3,609.00,498.00,82.00,148.00,1,-1,-1,-1
563,5,668.00,355.00,50.00,131.00,1,-1,-1,-1
563,7,713.00,597.00,60.00,181.00,1,-1,-1,-1
563,2,986.00,475.00,63.00,151.00,1,-1,-1,-1
563,8,1143.00,490.00,66.00,156.00,1,-1,-1,-1
563,16,1212.00,725.00,86.00,206.00,1,-1,-1,-1
563,1,1372.00,563.00,64.00,171.00,1,-1,-1,-1
564,13,14.00,489.00,76.00,156.00,1,-1,-1,-1
564,12,105.00,342.00,59.00,122.00,1,-1,-1,-1
564,23,106.00,636.00,102.00,189.00,1,-1,-1,-1
564,15,108.00,417.00,88.00,146.00,1,-1,-1,-1
564,4,162.00,355.00,64.00,121.00,1,-1,-1,-1
564,3,607.00,497.00,81.00,148.00,1,-1,-1,-1
564,5,665.00,352.00,50.00,133.00,1,-1,-1,-1
564,7,711.00,598.00,60.00,180.00,1,-1,-1,-1
564,2,982.00,474.00,61.00,151.00,1,-1,-1,-1
564,8,1132.00,489.00,75.00,155.00,1,-1,-1,-1
564,16,1205.00,724.00,86.00,209.00,1,-1,-1,-1
564,1,1365.00,563.00,69.00,171.00,1,-1,-1,-1
565,13,0.00,487.00,69.00,154.00,1,-1,-1,-1
565,23,84.00,634.00,101.00,195.00,1,-1,-1,-1
565,15,89.00,413.00,90.00,149.00,1,-1,-1,-1
565,12,93.00,340.00,71.00,120.00,1,-1,-1,-1
565,4,149.00,355.00,57.00,119.00,1,-1,-1,-1
565,3,604.00,496.00,77.00,148.00,1,-1,-1,-1
565,5,660.00,345.00,50.00,136.00,1,-1,-1,-1
565,7,707.00,600.00,61.00,177.00,1,-1,-1,-1
565,2,974.00,471.00,55.00,151.00,1,-1,-1,-1
565,8,1111.00,487.00,92.00,153.00,1,-1,-1,-1
565,16,1191.00,723.00,87.00,214.00,1,-1,-1,-1
565,1,1353.00,563.00,80.00,171.00,1,-1,-1,-1
566,13,0.00,490.00,67.00,152.00,1,-1,-1,-1
566,23,83.00,634.00,101.00,195.00,1,-1,-1,-1
566,15,88.00,413.00,90.00,149.00,1,-1,-1,-1
566,12,93.00,340.00,71.00,120.00,1,-1,-1,-1
566,4,149.00,354.00,57.00,119.00,1,-1,-1,-1
566,3,603.00,496.00,77.00,148.00,1,-1,-1,-1
566,5,659.00,345.00,50.00,136.00,1,-1,-1,-1
566,7,707.00,600.00,61.00,177.00,1,-1,-1,-1
566,2,974.00,470.00,56.00,151.00,1,-1,-1,-1
566,8,1111.00,487.00,92.00,153.00,1,-1,-1,-1
566,16,1191.00,723.00,87.00,214.00,1,-1,-1,-1
566,1,1353.00,563.00,80.00,171.00,1,-1,-1,-1
567,13,0.00,536.00,25.00,102.00,1,-1,-1,-1
567,23,73.00,636.00,98.00,194.00,1,-1,-1,-1
567,15,79.00,412.00,87.00,149.00,1,-1,-1,-1
567,12,92.00,338.00,65.00,121.00,1,-1,-1,-1
567,4,140.00,352.00,62.00,120.00,1,-1,-1,-1
567,3,599.00,494.00,72.00,148.00,1,-1,-1,-1
567,5,656.00,343.00,50.00,134.00,1,-1,-1,-1
567,7,705.00,599.00,62.00,179.00,1,-1,-1,-1
567,2,969.00,469.00,60.00,151.00,1,-1,-1,-1
567,8,1109.00,485.00,88.00,153.00,1,-1,-1,-1
567,16,1184.00,725.00,85.00,212.00,1,-1,-1,-1
567,1,1352.00,561.00,75.00,171.00,1,-1,-1,-1
568,13,0.00,586.00,21.00,49.00,1,-1,-1,-1
568,23,64.00,637.00,95.00,193.00,1,-1,-1,-1
568,15,69.00,411.00,85.00,149.00,1,-1,-1,-1
568,12,91.00,335.00,59.00,122.00,1,-1,-1,-1
568,4,132.00,349.00,67.00,120.00,1,-1,-1,-1
568,3,595.00,492.00,67.00,147.00,1,-1,-1,-1
568,5,653.00,342.00,50.00,132.00,1,-1,-1,-1
568,7,704.00,598.00,63.00,181.00,1,-1,-1,-1
568,2,964.00,467.00,64.00,151.00,1,-1,-1,-1
568,8,1107.00,483.00,84.00,153.00,1,-1,-1,-1
568,16,1178.00,727.00,83.00,211.00,1,-1,-1,-1
568,1,1352.00,558.00,71.00,171.00,1,-1,-1,-1
569,13,0.00,586.00,21.00,49.00,1,-1,-1,-1
569,23,54.00,638.00,92.00,192.00,1,-1,-1,-1
569,15,60.00,410.00,82.00,149.00,1,-1,-1,-1
569,12,90.00,333.00,53.00,122.00,1,-1,-1,-1
569,4,123.00,346.00,72.00,121.00,1,-1,-1,-1
569,3,591.00,490.00,62.00,147.00,1,-1,-1,-1
569,5,650.00,341.00,50.00,130.00,1,-1,-1,-1
569,7,702.00,598.00,64.00,182.00,1,-1,-1,-1
569,2,959.00,466.00,68.00,151.00,1,-1,-1,-1
569,8,1105.00,481.00,80.00,153.00,1,-1,-1,-1
569,16,1172.00,729.00,81.00,209.00,1,-1,-1,-1
569,1,1352.00,556.00,67.00,171.00,1,-1,-1,-1
570,13,0.00,586.00,21.00,49.00,1,-1,-1,-1
570,23,35.00,641.00,86.00,190.00,1,-1,-1,-1
570,15,41.00,408.00,77.00,150.00,1,-1,-1,-1
570,12,89.00,328.00,41.00,124.00,1,-1,-1,-1
570,4,107.00,340.00,82.00,122.00,1,-1,-1,-1
570,3,584.00,486.00,52.00,147.00,1,-1,-1,-1
570,5,644.00,338.00,50.00,125.00,1,-1,-1,-1
570,7,699.00,596.00,66.00,185.00,1,-1,-1,-1
570,2,949.00,462.00,76.00,151.00,1,-1,-1,-1
570,8,1100.00,477.00,73.00,153.00,1,-1,-1,-1
570,16,1160.00,733.00,77.00,206.00,1,-1,-1,-1
570,1,1351.00,552.00,59.00,171.00,1,-1,-1,-1
571,23,35.00,641.00,86.00,190.00,1,-1,-1,-1
571,15,41.00,408.00,78.00,150.00,1,-1,-1,-1
571,12,88.00,328.00,41.00,124.00,1,-1,-1,-1
571,4,106.00,340.00,81.00,122.00,1,-1,-1,-1
571,3,583.00,486.00,52.00,147.00,1,-1,-1,-1
571,5,644.00,338.00,50.00,125.00,1,-1,-1,-1
571,7,699.00,596.00,66.00,186.00,1,-1,-1,-1
571,2,949.00,462.00,76.00,151.00,1,-1,-1,-1
571,8,1100.00,477.00,73.00,153.00,1,-1,-1,-1
571,16,1160.00,733.00,77.00,207.00,1,-1,-1,-1
571,1,1351.00,552.00,59.00,171.00,1,-1,-1,-1
572,23,28.00,639.00,86.00,190.00,1,-1,-1,-1
572,15,33.00,405.00,79.00,149.00,1,-1,-1,-1
572,12,82.00,326.00,45.00,125.00,1,-1,-1,-1
572,4,99.00,338.00,78.00,123.00,1,-1,-1,-1
572,3,575.00,485.00,60.00,146.00,1,-1,-1,-1
572,5,640.00,333.00,50.00,127.00,1,-1,-1,-1
572,7,697.00,593.00,62.00,187.00,1,-1,-1,-1
572,2,948.00,460.00,73.00,152.00,1,-1,-1,-1
572,8,1094.00,475.00,73.00,153.00,1,-1,-1,-1
572,16,1154.00,732.00,79.00,209.00,1,-1,-1,-1
572,1,1348.00,551.00,59.00,171.00,1,-1,-1,-1
573,23,21.00,638.00,86.00,190.00,1,-1,-1,-1
573,15,24.00,402.00,81.00,149.00,1,-1,-1,-1
573,12,75.00,324.00,49.00,125.00,1,-1,-1,-1
573,4,92.00,336.00,74.00,124.00,1,-1,-1,-1
573,3,567.00,484.00,69.00,145.00,1,-1,-1,-1
573,5,637.00,329.00,50.00,129.00,1,-1,-1,-1
573,7,694.00,590.00,59.00,189.00,1,-1,-1,-1
573,2,948.00,458.00,70.00,153.00,1,-1,-1,-1
573,8,1088.00,472.00,73.00,153.00,1,-1,-1,-1
573,16,1148.00,732.00,81.00,212.00,1,-1,-1,-1
573,1,1345.00,550.00,59.00,171.00,1,-1,-1,-1
574,23,13.00,637.00,86.00,190.00,1,-1,-1,-1
574,15,16.00,399.00,83.00,149.00,1,-1,-1,-1
574,12,68.00,322.00,52.00,125.00,1,-1,-1,-1
574,4,85.00,333.00,70.00,124.00,1,-1,-1,-1
574,3,559.00,483.00,77.00,144.00,1,-1,-1,-1
574,5,634.00,324.00,50.00,131.00,1,-1,-1,-1
574,7,692.00,588.00,56.00,190.00,1,-1,-1,-1
574,2,947.00,455.00,66.00,154.00,1,-1,-1,-1
574,8,1082.00,470.00,73.00,153.00,1,-1,-1,-1
574,16,1142.00,731.00,83.00,215.00,1,-1,-1,-1
574,1,1342.00,549.00,59.00,171.00,1,-1,-1,-1
575,15,0.00,393.00,86.00,149.00,1,-1,-1,-1
575,23,0.00,635.00,86.00,190.00,1,-1,-1,-1
575,12,55.00,318.00,59.00,126.00,1,-1,-1,-1
575,4,71.00,329.00,63.00,125.00,1,-1,-1,-1
575,3,543.00,481.00,93.00,142.00,1,-1,-1,-1
575,5,627.00,316.00,50.00,135.00,1,-1,-1,-1
575,7,687.00,582.00,49.00,193.00,1,-1,-1,-1
575,2,947.00,451.00,60.00,155.00,1,-1,-1,-1
575,8,1071.00,466.00,73.00,153.00,1,-1,-1,-1
575,16,1130.00,730.00,86.00,220.00,1,-1,-1,-1
575,1,1335.00,547.00,59.00,171.00,1,-1,-1,-1
576,15,0.00,394.00,85.00,148.00,1,-1,-1,-1
576,23,0.00,636.00,85.00,188.00,1,-1,-1,-1
576,12,55.00,317.00,60.00,126.00,1,-1,-1,-1
576,4,70.00,329.00,63.00,126.00,1,-1,-1,-1
576,3,543.00,481.00,93.00,142.00,1,-1,-1,-1
576,5,627.00,316.00,50.00,135.00,1,-1,-1,-1
576,7,687.00,582.00,50.00,193.00,1,-1,-1,-1
576,2,946.00,451.00,60.00,155.00,1,-1,-1,-1
576,8,1071.00,466.00,73.00,153.00,1,-1,-1,-1
576,16,1129.00,730.00,86.00,220.00,1,-1,-1,-1
576,1,1335.00,547.00,59.00,171.00,1,-1,-1,-1
577,15,0.00,405.00,73.00,131.00,1,-1,-1,-1
577,23,0.00,660.00,70.00,154.00,1,-1,-1,-1
577,12,50.00,316.00,65.00,125.00,1,-1,-1,-1
577,4,60.00,325.00,69.00,126.00,1,-1,-1,-1
577,3,541.00,480.00,84.00,143.00,1,-1,-1,-1
577,5,624.00,315.00,49.00,133.00,1,-1,-1,-1
577,7,682.00,585.00,55.00,193.00,1,-1,-1,-1
577,2,944.00,450.00,59.00,155.00,1,-1,-1,-1
577,8,1065.00,465.00,76.00,153.00,1,-1,-1,-1
577,16,1120.00,732.00,87.00,218.00,1,-1,-1,-1
577,1,1332.00,547.00,59.00,170.00,1,-1,-1,-1
578,15,0.00,422.00,55.00,106.00,1,-1,-1,-1
578,23,0.00,695.00,47.00,105.00,1,-1,-1,-1
578,12,43.00,314.00,73.00,124.00,1,-1,-1,-1
578,4,45.00,321.00,76.00,127.00,1,-1,-1,-1
578,3,539.00,478.00,75.00,144.00,1,-1,-1,-1
578,5,622.00,315.00,48.00,131.00,1,-1,-1,-1
578,7,678.00,588.00,60.00,193.00,1,-1,-1,-1
578,2,941.00,449.00,57.00,155.00,1,-1,-1,-1
578,8,1060.00,464.00,79.00,153.00,1,-1,-1,-1
578,16,1110.00,735.00,88.00,216.00,1,-1,-1,-1
578,1,1329.00,548.00,59.00,170.00,1,-1,-1,-1
579,15,0.00,422.00,55.00,106.00,1,-1,-1,-1
579,23,0.00,760.00,32.00,40.00,1,-1,-1,-1
579,4,43.00,321.00,76.00,127.00,1,-1,-1,-1
579,12,43.00,313.00,71.00,124.00,1,-1,-1,-1
579,3,537.00,476.00,66.00,145.00,1,-1,-1,-1
579,5,619.00,315.00,47.00,129.00,1,-1,-1,-1
579,7,673.00,591.00,66.00,193.00,1,-1,-1,-1
579,2,938.00,449.00,55.00,155.00,1,-1,-1,-1
579,8,1054.00,464.00,82.00,153.00,1,-1,-1,-1
579,16,1100.00,737.00,89.00,214.00,1,-1,-1,-1
579,1,1325.00,548.00,59.00,170.00,1,-1,-1,-1
580,23,0.00,760.00,32.00,40.00,1,-1,-1,-1
580,4,35.00,322.00,74.00,127.00,1,-1,-1,-1
580,12,42.00,313.00,65.00,124.00,1,-1,-1,-1
580,3,533.00,472.00,49.00,147.00,1,-1,-1,-1
580,5,614.00,314.00,45.00,125.00,1,-1,-1,-1
580,7,665.00,598.00,76.00,193.00,1,-1,-1,-1
580,2,932.00,447.00,52.00,155.00,1,-1,-1,-1
580,8,1043.00,463.00,88.00,153.00,1,-1,-1,-1
580,16,1082.00,742.00,92.00,211.00,1,-1,-1,-1
580,1,1319.00,548.00,59.00,169.00,1,-1,-1,-1
581,4,34.00,322.00,74.00,127.00,1,-1,-1,-1
581,12,41.00,312.00,60.00,124.00,1,-1,-1,-1
581,3,532.00,472.00,50.00,147.00,1,-1,-1,-1
581,5,613.00,314.00,45.00,125.00,1,-1,-1,-1
581,7,664.00,598.00,77.00,193.00,1,-1,-1,-1
581,2,932.00,447.00,52.00,155.00,1,-1,-1,-1
581,8,1043.00,462.00,87.00,153.00,1,-1,-1,-1
581,16,1081.00,743.00,91.00,211.00,1,-1,-1,-1
581,1,1319.00,548.00,59.00,169.00,1,-1,-1,-1
582,4,27.00,322.00,71.00,127.00,1,-1,-1,-1
582,12,40.00,312.00,55.00,124.00,1,-1,-1,-1
582,3,523.00,473.00,58.00,147.00,1,-1,-1,-1
582,5,611.00,312.00,46.00,126.00,1,-1,-1,-1
582,7,659.00,599.00,78.00,193.00,1,-1,-1,-1
582,2,928.00,448.00,54.00,155.00,1,-1,-1,-1
582,8,1041.00,462.00,79.00,153.00,1,-1,-1,-1
582,16,1074.00,745.00,89.00,214.00,1,-1,-1,-1
582,1,1316.00,548.00,57.00,169.00,1,-1,-1,-1
583,4,20.00,321.00,68.00,128.00,1,-1,-1,-1
583,12,40.00,311.00,50.00,124.00,1,-1,-1,-1
583,3,514.00,474.00,67.00,147.00,1,-1,-1,-1
583,5,608.00,310.00,46.00,126.00,1,-1,-1,-1
583,7,654.00,600.00,79.00,192.00,1,-1,-1,-1
583,2,924.00,448.00,56.00,155.00,1,-1,-1,-1
583,8,1039.00,461.00,71.00,153.00,1,-1,-1,-1
583,16,1067.00,747.00,87.00,217.00,1,-1,-1,-1
583,1,1312.00,548.00,56.00,170.00,1,-1,-1,-1
584,4,13.00,320.00,65.00,128.00,1,-1,-1,-1
584,12,39.00,310.00,45.00,124.00,1,-1,-1,-1
584,3,504.00,475.00,75.00,147.00,1,-1,-1,-1
584,5,606.00,308.00,47.00,127.00,1,-1,-1,-1
584,7,649.00,601.00,81.00,191.00,1,-1,-1,-1
584,2,920.00,449.00,57.00,155.00,1,-1,-1,-1
584,8,1036.00,460.00,63.00,153.00,1,-1,-1,-1
584,16,1061.00,750.00,85.00,220.00,1,-1,-1,-1
584,1,1309.00,548.00,54.00,170.00,1,-1,-1,-1
585,4,0.00,319.00,59.00,129.00,1,-1,-1,-1
585,12,38.00,309.00,35.00,124.00,1,-1,-1,-1
585,3,486.00,477.00,92.00,147.00,1,-1,-1,-1
585,5,601.00,304.00,48.00,128.00,1,-1,-1,-1
585,7,639.00,603.00,84.00,190.00,1,-1,-1,-1
585,2,912.00,450.00,61.00,155.00,1,-1,-1,-1
585,8,1032.00,459.00,47.00,153.00,1,-1,-1,-1
585,16,1047.00,755.00,81.00,227.00,1,-1,-1,-1
585,1,1303.00,547.00,51.00,171.00,1,-1,-1,-1
586,4,0.00,319.00,59.00,129.00,1,-1,-1,-1
586,12,37.00,309.00,36.00,124.00,1,-1,-1,-1
586,3,486.00,477.00,91.00,147.00,1,-1,-1,-1
586,5,600.00,304.00,48.00,128.00,1,-1,-1,-1
586,7,639.00,603.00,84.00,190.00,1,-1,-1,-1
586,2,912.00,450.00,61.00,155.00,1,-1,-1,-1
586,8,1032.00,459.00,48.00,153.00,1,-1,-1,-1
586,16,1047.00,755.00,81.00,227.00,1,-1,-1,-1
586,1,1303.00,547.00,52.00,171.00,1,-1,-1,-1
587,4,0.00,322.00,54.00,121.00,1,-1,-1,-1
587,12,27.00,309.00,45.00,124.00,1,-1,-1,-1
587,3,485.00,475.00,86.00,147.00,1,-1,-1,-1
587,5,596.00,303.00,48.00,128.00,1,-1,-1,-1
587,7,631.00,600.00,84.00,190.00,1,-1,-1,-1
587,2,912.00,449.00,61.00,155.00,1,-1,-1,-1
587,8,1023.00,459.00,56.00,153.00,1,-1,-1,-1
587,16,1039.00,755.00,80.00,227.00,1,-1,-1,-1
587,1,1296.00,547.00,58.00,171.00,1,-1,-1,-1
588,4,0.00,326.00,47.00,111.00,1,-1,-1,-1
588,12,13.00,308.00,58.00,124.00,1,-1,-1,-1
588,3,484.00,473.00,82.00,147.00,1,-1,-1,-1
588,5,589.00,302.00,48.00,128.00,1,-1,-1,-1
588,7,619.00,596.00,84.00,190.00,1,-1,-1,-1
588,2,912.00,448.00,61.00,155.00,1,-1,-1,-1
588,8,1015.00,459.00,65.00,153.00,1,-1,-1,-1
588,16,1032.00,755.00,81.00,227.00,1,-1,-1,-1
588,1,1290.00,547.00,64.00,171.00,1,-1,-1,-1
589,4,0.00,341.00,43.00,93.00,1,-1,-1,-1
589,12,11.00,307.00,60.00,124.00,1,-1,-1,-1
589,3,482.00,471.00,77.00,148.00,1,-1,-1,-1
589,5,587.00,301.00,49.00,128.00,1,-1,-1,-1
589,7,617.00,597.00,84.00,191.00,1,-1,-1,-1
589,2,912.00,447.00,61.00,155.00,1,-1,-1,-1
589,8,1006.00,459.00,74.00,153.00,1,-1,-1,-1
589,16,1024.00,755.00,80.00,227.00,1,-1,-1,-1
589,1,1284.00,547.00,71.00,171.00,1,-1,-1,-1
590,4,0.00,394.00,27.00,32.00,1,-1,-1,-1
590,12,4.00,304.00,69.00,124.00,1,-1,-1,-1
590,3,480.00,467.00,67.00,148.00,1,-1,-1,-1
590,5,581.00,299.00,53.00,128.00,1,-1,-1,-1
590,7,609.00,598.00,84.00,195.00,1,-1,-1,-1
590,2,912.00,445.00,61.00,155.00,1,-1,-1,-1
590,8,989.00,459.00,90.00,153.00,1,-1,-1,-1
590,16,1009.00,755.00,80.00,227.00,1,-1,-1,-1
590,1,1271.00,547.00,83.00,171.00,1,-1,-1,-1
591,4,0.00,394.00,27.00,32.00,1,-1,-1,-1
591,12,4.00,304.00,69.00,124.00,1,-1,-1,-1
591,3,479.00,467.00,67.00,148.00,1,-1,-1,-1
591,5,581.00,298.00,53.00,128.00,1,-1,-1,-1
591,7,609.00,598.00,84.00,195.00,1,-1,-1,-1
591,2,912.00,445.00,61.00,155.00,1,-1,-1,-1
591,8,989.00,458.00,90.00,153.00,1,-1,-1,-1
591,16,1009.00,755.00,81.00,227.00,1,-1,-1,-1
591,1,1271.00,547.00,83.00,171.00,1,-1,-1,-1
592,4,0.00,394.00,27.00,32.00,1,-1,-1,-1
592,12,4.00,303.00,66.00,124.00,1,-1,-1,-1
592,3,474.00,467.00,67.00,148.00,1,-1,-1,-1
592,5,578.00,295.00,53.00,128.00,1,-1,-1,-1
592,7,605.00,600.00,85.00,195.00,1,-1,-1,-1
592,2,905.00,444.00,66.00,156.00,1,-1,-1,-1
592,8,988.00,457.00,85.00,153.00,1,-1,-1,-1
592,16,1000.00,759.00,86.00,227.00,1,-1,-1,-1
592,1,1271.00,547.00,79.00,171.00,1,-1,-1,-1
593,12,4.00,302.00,63.00,124.00,1,-1,-1,-1
593,3,469.00,466.00,67.00,148.00,1,-1,-1,-1
593,5,575.00,291.00,53.00,128.00,1,-1,-1,-1
593,7,601.00,601.00,86.00,195.00,1,-1,-1,-1
593,2,898.00,442.00,71.00,157.00,1,-1,-1,-1
593,8,988.00,455.00,80.00,153.00,1,-1,-1,-1
593,16,991.00,763.00,91.00,228.00,1,-1,-1,-1
593,1,1271.00,546.00,74.00,171.00,1,-1,-1,-1
594,12,4.00,302.00,59.00,125.00,1,-1,-1,-1
594,3,463.00,466.00,67.00,148.00,1,-1,-1,-1
594,5,572.00,287.00,53.00,128.00,1,-1,-1,-1
594,7,597.00,603.00,87.00,195.00,1,-1,-1,-1
594,2,892.00,441.00,76.00,157.00,1,-1,-1,-1
594,16,983.00,767.00,96.00,228.00,1,-1,-1,-1
594,8,987.00,453.00,74.00,153.00,1,-1,-1,-1
594,1,1271.00,546.00,70.00,171.00,1,-1,-1,-1
595,12,3.00,300.00,53.00,126.00,1,-1,-1,-1
595,3,453.00,465.00,67.00,148.00,1,-1,-1,-1
595,5,566.00,280.00,53.00,128.00,1,-1,-1,-1
595,7,589.00,606.00,89.00,195.00,1,-1,-1,-1
595,2,879.00,438.00,86.00,159.00,1,-1,-1,-1
595,16,966.00,775.00,105.00,229.00,1,-1,-1,-1
595,8,986.00,450.00,64.00,153.00,1,-1,-1,-1
595,1,1271.00,545.00,62.00,171.00,1,-1,-1,-1
596,12,3.00,300.00,53.00,126.00,1,-1,-1,-1
596,3,453.00,465.00,67.00,148.00,1,-1,-1,-1
596,5,566.00,280.00,53.00,128.00,1,-1,-1,-1
596,7,589.00,606.00,89.00,195.00,1,-1,-1,-1
596,2,879.00,438.00,86.00,159.00,1,-1,-1,-1
596,16,966.00,775.00,105.00,229.00,1,-1,-1,-1
596,8,985.00,450.00,64.00,153.00,1,-1,-1,-1
596,1,1270.00,545.00,62.00,171.00,1,-1,-1,-1
597,12,2.00,298.00,49.00,126.00,1,-1,-1,-1
597,3,447.00,464.00,70.00,150.00,1,-1,-1,-1
597,5,563.00,280.00,51.00,128.00,1,-1,-1,-1
597,7,583.00,604.00,87.00,196.00,1,-1,-1,-1
597,2,877.00,438.00,86.00,159.00,1,-1,-1,-1
597,16,956.00,775.00,104.00,232.00,1,-1,-1,-1
597,8,979.00,449.00,64.00,153.00,1,-1,-1,-1
597,1,1268.00,543.00,66.00,173.00,1,-1,-1,-1
598,12,2.00,297.00,44.00,126.00,1,-1,-1,-1
598,3,441.00,463.00,73.00,151.00,1,-1,-1,-1
598,5,561.00,279.00,50.00,129.00,1,-1,-1,-1
598,7,577.00,602.00,85.00,198.00,1,-1,-1,-1
598,2,875.00,438.00,86.00,159.00,1,-1,-1,-1
598,16,946.00,776.00,102.00,234.00,1,-1,-1,-1
598,8,974.00,447.00,64.00,153.00,1,-1,-1,-1
598,1,1266.00,542.00,70.00,175.00,1,-1,-1,-1
599,12,1.00,296.00,39.00,126.00,1,-1,-1,-1
599,3,435.00,462.00,77.00,152.00,1,-1,-1,-1
599,5,558.00,279.00,49.00,129.00,1,-1,-1,-1
599,7,571.00,601.00,83.00,199.00,1,-1,-1,-1
599,2,873.00,438.00,86.00,159.00,1,-1,-1,-1
599,16,936.00,776.00,101.00,237.00,1,-1,-1,-1
599,8,968.00,446.00,64.00,153.00,1,-1,-1,-1
599,1,1264.00,541.00,74.00,177.00,1,-1,-1,-1
600,12,0.00,293.00,31.00,126.00,1,-1,-1,-1
600,3,424.00,461.00,83.00,155.00,1,-1,-1,-1
600,5,553.00,278.00,46.00,130.00,1,-1,-1,-1
600,7,560.00,597.00,80.00,202.00,1,-1,-1,-1
600,2,869.00,438.00,86.00,159.00,1,-1,-1,-1
600,16,917.00,777.00,99.00,242.00,1,-1,-1,-1
600,8,957.00,443.00,64.00,153.00,1,-1,-1,-1
